T,Hs
11.36944619283035,3.348670421406083
11.429130903133448,3.0724015070950603
11.26248219970007,3.301904371843618
11.586766472129431,2.9372826575595337
12.025937471343761,3.2722749710866283
11.617600028294177,3.0143233184248825
11.839952446113298,3.2813262479674274
11.612280899660158,3.1084555720164313
11.61210109535316,3.129273937002
11.597521485386332,3.3380010665067195
11.198911362740656,3.474493926890648
11.182061182087233,3.264672148440023
11.634454843732131,3.489342997069792
10.57161303266384,3.0716186963879477
11.386713951917544,3.5623225941511802
11.27072200589181,3.297410082352511
11.844556478918232,3.5311330255316062
10.829925418989852,3.273132244807716
11.556429990504771,3.251016233118499
11.085885646163563,2.9790136718048137
11.905834005850119,3.4346992551896007
11.714386408409235,3.557819308621504
11.666142496647348,3.1739119794978556
11.560352521931172,3.2679852292199847
10.684635777878457,2.913718255562812
11.064218046654737,2.989489474676236
11.792637918531609,3.03367413952125
10.954300300888558,2.9238797054598527
10.829707916404,2.9652587029127826
10.342195669155387,2.7175629101089815
10.81517667257951,2.851708280311995
10.827866417924353,2.955917576658726
10.349931622138067,3.10006322374238
10.06539591340327,3.033013481803205
9.97197756034875,2.6911824962272624
10.96979016539711,2.916330654778363
10.916900054798548,2.5772202522873355
10.33669623293475,2.353010141414609
10.884728575818453,2.44424441543803
11.114931596587356,2.452102689693072
11.78944101502205,2.638541822295034
10.954219228786718,2.4155438773079654
11.451736780883689,2.801512704379546
10.933280399799767,2.703367250966838
10.027491072134966,2.4128876083232718
10.010838194127523,2.529342994692495
9.228074724203644,2.388512694879388
9.692568119416181,2.356584465365075
9.300629267008034,2.180802042001978
10.07563797396827,2.2704833725002254
10.004789173365342,2.310727792017052
9.677452724946368,2.1330462115950506
9.956028595245078,2.2635883710604268
8.805208981273244,2.1632719363038944
8.57335363232415,2.1429817972162053
8.946649693614434,2.389687029550104
8.516281791790272,2.421840839857153
8.757152079427279,2.56256
8.385009753672925,2.463680429276492
8.810754028177197,2.5882383749569895
8.260060724957878,2.3173095950260936
8.392010455084995,2.5035408235537115
8.633968456147022,2.337286771451034
8.149132266805404,2.059434347776107
8.44225749821289,2.3262860960767484
8.576173432367726,2.2905189883517663
8.523521567877,2.374037747130403
8.313106742628676,2.5054612080014325
8.023293981005706,2.623613170724678
7.993776424235263,2.522678883885144
7.9135119373799165,2.4947201468701854
7.79300623453649,2.473584222621094
8.462183087223025,2.7118048859016386
8.381337164558355,2.466281993284628
8.626787616129892,2.4145481188827027
8.426745134077438,2.3576047054584865
8.512412794390421,2.1987392807697774
8.21250950163778,2.081502419888096
8.07795189823724,2.132106502217935
7.835937867370852,2.028846989794942
8.298834649817232,2.037914067079375
7.886279371220145,2.0205328194315473
8.061118096853079,2.1678988653532705
7.846485325156643,2.138113505499649
8.428307892565414,2.015368763675769
8.098974570554502,1.9312815751205206
8.116406889272955,1.9613470471081857
8.645376688152629,1.9731637249858407
8.491459306975592,1.8825188277411724
8.162447372109458,1.6192702729316064
8.925958715199876,1.7758089838718574
8.662869928426861,1.795560752968275
8.525000800596311,1.704406436035724
8.975177271616557,1.8239088025446883
9.108717953710643,1.931904067183461
8.643328859192504,1.6930813509102272
8.39189799297769,1.7001683695446161
8.67667477655873,1.8669119632162623
8.70279074646359,1.7184578398087045
8.49683140136523,1.6333179305940406
8.639245727485186,1.556933145385504
9.222190150696267,1.4536229596425612
9.314069136218263,1.4347511472028867
9.473348033195265,1.3996829480993185
9.443434584974352,1.4025435334420102
9.123131329538326,1.2347650471243508
9.588440591219063,1.3029928988294601
9.46089537863963,1.184399172576543
9.544247926044216,1.2025339260079109
9.907718301016361,1.2560057222799583
10.18037283627872,1.1611599999999997
9.894106976902377,1.2065268553994146
9.935303382303644,1.1782922326825376
9.830707436896537,1.2217121958955799
9.70274690574859,1.2859636271683579
9.811504112960598,1.4814799999999997
8.661609147186553,1.583226358294985
7.259980980024856,1.9828897911886074
7.4511701868944735,2.4188601115401442
7.406739163095827,2.4730980781198304
7.081126867788697,2.4649815544948805
7.088921106598357,2.938237671802606
7.317007666711199,2.702032584259487
7.686152572072966,2.8204762610594685
7.423286358124294,2.970120671622619
7.8690740251222655,2.772607377902612
7.882028701432381,2.8200499174305405
8.135094072033747,3.1645534905259534
8.008677844092379,3.3829653592078057
8.319608681159526,3.7842566366460924
8.55077506379038,3.979903492297269
8.707224566139587,4.138671996474232
8.735275827762257,4.282782916002163
9.321178555948539,4.441282572140619
9.395793732635198,4.317641509528089
9.659988536009724,4.607036572722208
9.164948863972533,4.3649109743956975
9.726922298652303,4.70056639685049
9.641311143922014,4.365461879251725
10.10521386390852,4.718947999713495
9.864369117888966,3.9875498076889264
10.479395035338662,4.419208106708712
10.758503815013754,4.443808693902112
10.155665255671474,3.8765461686403264
10.48226694409532,4.060360039897939
10.346673851915666,3.633947107375119
10.031611248494505,3.5911215059365498
10.050656248770276,3.477030811712774
10.005588016150291,3.654404100260396
9.826687101217349,3.5164604278734597
9.728231082387643,3.7641859333460133
8.842643684505333,3.615370333008777
9.09605844481242,3.894803401867673
8.988543930604582,3.843214324078218
8.888237830376502,3.713048903421553
8.705007551482929,3.7592847862326146
9.41170036555678,4.004300288739595
9.399770813615953,3.716070099123534
9.519759152282695,3.4551759310344816
9.611132249100894,3.675292516358391
9.271725084373948,3.1794634278129377
9.256304686480977,3.2293693514369015
9.066567027526162,2.937146201604543
8.894635979473614,2.9614716532156775
9.35511385148587,2.9582217519313856
8.564340855140177,2.591024256930065
8.895170426857213,3.086458149270778
8.932418391748001,2.893426818704768
8.732714946727217,2.9197644610481848
8.73754269208896,2.813931893703186
8.096880513347532,2.6093672020625998
8.353085951534329,2.4050678520158217
8.235789768586402,2.413053710798829
7.736624143815239,2.4995352838477793
7.862392729610028,2.4044011665277485
7.502746469329491,2.4261398711533513
7.397846422763462,2.2996000690554865
7.415251461448919,2.223211760674183
7.224727188589243,2.1461589402465044
7.194596333083447,2.058266316101976
7.107422236502242,2.12117545016908
7.744611665919852,2.2511597583467946
7.716554081915397,2.2138173572361386
7.569019669221598,2.3178284150471535
7.107842969013722,2.3321366658067015
7.3951716745398,2.3615115425506605
7.70527585816488,2.491665747246207
7.697789239031559,2.340542643747385
7.564517753359923,2.293841243678385
7.7705919339335985,2.542461179880629
7.932068814827803,2.505621173601468
7.8594070648169065,2.479572167935428
8.528413019825198,2.429276659748741
8.24088403433111,2.4850618831731333
8.279474162099028,2.529818330868839
8.365393189630488,2.6642400575023264
8.374062159176487,2.72625065201276
8.386810358720558,2.793633008968787
8.211577477896626,2.7089952609777668
8.235485166242587,2.856903804050812
8.38660570301074,2.9921696701891745
8.228653027851179,3.0011308849831924
8.207435282512073,2.927989165963562
8.346367975577811,2.983047180451559
8.164656365568561,2.804372558844491
8.730195437757617,3.2327186128087297
8.482993436023873,3.1211944063771484
8.77638037574994,3.5096150633367182
8.807206252105534,3.872718808279268
8.457180786714913,3.7637599999999996
8.283617166743628,3.7050524557690134
8.311577488424794,3.3322326271735583
8.161512376870201,3.7964170455839006
8.390458798676198,3.5214719047580085
8.58971347018459,3.4580747149823114
8.757804265270511,3.3840314757401413
8.394619590083902,3.115410484414533
8.216162315363404,3.2631985883791983
8.099974422003825,3.0402728207843452
8.12425495689933,3.140780069473187
8.24790617525899,3.232966568215638
8.172895721931608,3.3223550406300646
8.45222779654857,3.7094850495452865
8.233422917117718,3.498176355302859
8.73960321793617,3.585201365056082
8.207671614616284,3.314262476388977
8.793633906351554,3.3763241812361553
8.710610924560868,3.3949103526308315
8.697572483816213,3.8214608953121574
8.613902936246426,3.2827916710019838
8.678815331643554,3.1123213309682525
8.683673815160423,3.3099060611443334
8.696085345861777,3.1853826970083197
8.643780119513377,3.184627658235731
8.763253043553613,3.210698722708189
9.081480428380152,3.4325981645395074
8.97379855217039,3.017247136977678
8.546678172032156,2.747193391809174
9.014792221978283,2.663036289200731
9.1058848185174,2.9172925279443604
9.215711083124267,2.785299363156499
9.338012694779179,2.5674040154210243
9.205965429607273,2.406400668882885
9.336080719871065,2.5258544627907598
9.150179218524608,2.554257017451454
9.272497600844343,2.535673483869719
9.439669860026854,2.9536116038504447
9.321494537525812,2.6234603997011274
9.102971901349706,2.3657507868750667
9.607445458384824,2.326113797732174
9.322561106491497,2.2286135952201307
9.211759712171101,1.953771483464737
9.468476739630368,2.204019248554785
9.582734999484199,2.1249511303557074
9.989643474704515,2.0404691997675437
9.4865924926266,1.7852632245134046
9.718575598705286,2.0365368985608874
10.06403329099597,2.2614626028303006
9.901296656786966,2.2411672433801098
10.023665778963224,2.549073573830304
9.943464522277894,2.213455237767414
9.986742942877822,2.129284885777382
10.047515668253002,2.4811880509143194
10.209466749506491,2.2250138293502806
10.100544876467834,2.0693359982371153
10.249041784424229,2.3516470651864405
10.794410998492554,2.4138840517307365
11.988731824604471,2.3364292088569685
10.560066954041064,2.2260943703266487
11.187521098723664,2.1853918564870694
11.039643740135515,2.2603989690317943
10.752604411529742,2.339514963063925
10.412582946189271,2.186308663112324
10.861963877864799,2.438662817037238
11.54422843101865,2.3403713949713194
11.067358731138036,2.2877175575669297
9.934924941957954,1.9441059055514438
11.508037935744342,2.319729762364573
11.68507288582652,2.528709074132491
12.373717984611769,2.7611637417581734
10.722333618940649,2.2729533994343125
10.209864709158063,2.6536885702734594
10.011584343782351,2.8685243962706672
9.88286089901558,3.1333698470496585
9.843393577275085,3.252372081542946
9.285031439124365,3.740044646792334
9.57641568130027,3.352856933899804
9.484893191985572,3.466178412949916
9.40014255065779,3.774712468519953
9.402903186560387,3.6768189365265185
9.158066102958976,3.8163182434383005
8.958468790590734,3.4547118998839825
9.309019842802607,3.9526193330499204
8.964911391557417,3.6871600952494585
9.20305040535159,3.738436832153246
9.334985994565256,4.207725854853189
9.334651293093046,4.484122485749023
9.44543532505921,4.544143110422469
9.439227279987197,4.493141011363877
9.7681681606398,4.546788386542747
10.184772187263981,5.181893823535947
9.953513363326628,4.927848885183067
9.585371119172823,4.4349609727256905
10.31721203043011,4.7208161838394
10.109590558960495,4.17021934147354
10.414766009728464,4.56385748979961
10.371983069625877,4.186143223636764
10.650523922734875,4.028051860738637
10.506890072951151,4.207916357438679
10.34487210808644,3.5457449072374057
10.20698714206161,3.5199919837408715
10.857927281488285,3.563672470135267
10.7872158893023,3.5863191207699288
10.629229348609595,3.4778376142655074
10.30124180789593,3.0806090097901087
10.20354872132988,3.310753590830945
10.255224103775927,3.203950662042098
9.200607527010176,2.774341522163412
10.09294785121356,3.3417212248779813
9.827672314417853,2.687904018078026
9.967931193143595,3.105617623855196
9.627182208433675,2.635958219395747
9.625676190914119,2.6355020265596454
9.573099015436021,2.4755278459350842
9.391024351152039,2.303257279246068
9.694113650806086,2.307950891158648
9.488013420424846,2.122308859520687
9.798158020364692,2.1304139808027918
9.630806648615835,2.2365126854100335
9.71483828470475,2.18978902764627
9.057599978946586,2.0149709804361944
9.478694668483493,2.1952731059255473
9.426057299267528,2.1857586252832215
9.250782018337267,2.2500912543272547
8.945906934148585,2.1491449019551934
9.18638891269769,2.140549035364525
9.071931374780872,2.1412978718524895
8.85111237352666,1.9893474180243127
8.813211561522888,2.082657419932524
8.355071696684616,2.0217226514039948
7.971277478971329,1.7379389558899931
7.939083212720963,1.8690575931201263
7.589029469964518,2.0726260365053797
7.344601141717849,2.0673982358510417
7.575801964241771,1.912722157345389
7.447829217321195,1.958279404783699
7.466820992290808,1.9899517461486345
7.327528349700166,1.8969412197535271
7.238328040782047,2.0441978794627484
7.129094534209508,2.1853918564870694
7.316886241307765,2.405900949083316
7.666024915492501,2.6226964111006055
7.414839124372644,2.7517124044492727
7.493486568871584,2.8657285628614577
7.469407328548986,3.06587197723584
7.632204292150547,3.171132610913646
7.579147730269296,3.5487955941135856
7.959151516002057,3.7282379044261638
7.795891109993162,3.298139302091408
8.138795135492213,3.7887023537881666
8.758597605132994,3.8579947711732316
8.314142901643168,3.338961504180603
8.848407904820956,3.418792369360853
8.71941998501369,3.4464649504093314
8.912068752873681,3.2858425365802293
9.018833463363725,3.1587220766632815
8.961373486565504,3.115925045568329
10.333689722942824,3.3270565740906775
9.478517789784757,3.3281406001549865
8.375018461113918,3.1134801226922897
8.7998239056309,3.2528649772162384
8.654581971239397,3.383320768712301
8.83988584691048,3.442974387125178
9.020028349624127,3.5022985940093685
8.677179702475481,3.151862737239678
9.20347185419173,3.2271345794063184
10.323628942725554,3.1311945619523542
9.99651544292398,3.2180554276146327
8.833904597239439,2.951711214736292
